   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   4.6828744119533052e+09   2.2988046044599247e+10   2.3390186909257496e+10   1.3844092625753942e+10   6.7552871812095032e+09   3.1839833597447948e+09   1.5728776687096822e+09   8.5106793411941111e+08   5.0302712060267633e+08   3.1471647609088510e+08   2.1859099395270178e+08   1.5714713369705993e+08   1.1592880812488046e+08   9.2345405856528372e+07   7.4460433212208718e+07   6.1757883293695726e+07   5.3793678783111341e+07   5.1384111906499021e+07   5.1370489226747893e+07   4.2854326671012625e+07   5.4262907936870314e+07   4.7875469616385579e+07   4.8213364070581861e+07   5.2870762621403903e+07   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00
   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   2.3200207950010300e+09   3.0223984439745270e+10   4.6833940359859268e+10   3.4323347320759418e+10   1.8787443980007568e+10   9.4438707214241199e+09   4.7832210436762981e+09   2.5835775621523104e+09   1.4962867220530152e+09   9.3747878911005998e+08   6.4785240246988320e+08   4.4862077932935876e+08   3.4726050062739766e+08   2.6620829472870657e+08   2.1788980076787394e+08   1.8330849366005141e+08   1.6156075193593088e+08   1.4982896743676865e+08   1.3300846225806366e+08   1.3011130291903201e+08   1.4571691195708606e+08   1.0897068772045571e+08   1.5072669203703204e+08   1.0708973361353436e+08   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00
   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   6.6898374500198758e+08   3.0730273364052780e+10   8.1142038125165024e+10   7.6731647047822418e+10   4.8552120912870483e+10   2.6525397222468792e+10   1.4057873024205149e+10   7.6478785888415594e+09   4.3848687502108393e+09   2.7728786661192594e+09   1.8536434119731381e+09   1.3215337493048999e+09   9.9166671460530293e+08   7.5847156662632799e+08   6.2559280200350606e+08   5.3071337483745229e+08   4.5766435862959659e+08   4.0811391453508401e+08   3.6462315924358529e+08   3.7640586731801242e+08   3.4370877445512098e+08   3.3293567980653596e+08   3.6370216191521412e+08   3.1155574058209461e+08   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00
   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   8.0225107555632010e+07   2.3288422482014259e+10   1.1835915689987906e+11   1.5374466404019745e+11   1.1629368753053366e+11   6.9768336284932541e+10   3.9006840761655937e+10   2.1748529963871250e+10   1.2798368548786209e+10   7.9296654300418348e+09   5.2604064676949263e+09   3.7370812955673437e+09   2.7857073682601123e+09   2.1498583180077333e+09   1.7373095876900325e+09   1.4686406075861993e+09   1.2560877762258234e+09   1.1021725324219091e+09   1.0257102530201510e+09   9.8404654768782473e+08   8.6679437350054431e+08   9.4374293631608438e+08   8.2936736230002534e+08   9.2621157360507333e+08   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00
   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   1.2549305593189682e+10   1.4092310370160211e+11   2.7190821113165894e+11   2.5336285143513931e+11   1.7358808842863840e+11   1.0378912505861263e+11   6.0352712479041176e+10   3.5854348505240875e+10   2.2416011469813061e+10   1.4798762379888680e+10   1.0345389995482214e+10   7.5411356510337734e+09   6.0056129472302084e+09   4.7806916199920044e+09   3.9910714701167126e+09   3.4254710475795302e+09   3.0061744631913400e+09   2.7836436833652325e+09   2.5152845797936378e+09   2.4029088546677837e+09   2.3982430914093485e+09   2.1687995375254192e+09   2.4065501493394332e+09   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00
   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   4.5109728254845448e+09   1.3485560999787990e+11   4.1555962434423596e+11   4.9986589666508630e+11   3.9627821376434119e+11   2.6039062794080847e+11   1.5956272190366309e+11   9.7580320736958633e+10   6.1527902934258667e+10   4.0587475202119102e+10   2.8335631417895729e+10   2.0901044996151493e+10   1.6038996561963017e+10   1.2826622546916456e+10   1.0590581316883083e+10   9.0818461889876232e+09   8.1084273214531164e+09   7.2416082687660904e+09   6.5821734971368837e+09   6.4362982870066919e+09   5.9265836848541698e+09   5.9848166616336460e+09   5.8073675582761183e+09   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00
   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   9.4519963496265864e+08   9.8721000576431763e+10   5.4171219734405286e+11   8.8487701996310278e+11   8.3798049320797522e+11   6.1430598293335779e+11   4.0318979901223016e+11   2.5617479659413187e+11   1.6492278897586993e+11   1.0917300569082332e+11   7.5733382575993393e+10   5.6251102375723701e+10   4.2742039532392319e+10   3.4177364756048878e+10   2.8015716227207283e+10   2.4102081579727688e+10   2.1089204920641716e+10   1.8744657146904114e+10   1.7315031387564949e+10   1.6291327223555262e+10   1.5301839453859352e+10   1.5465521161211557e+10   1.4539131107417418e+10   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00
   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   8.1315166204545692e+07   5.4594858699783455e+10   5.8582768623738440e+11   1.3802052609540156e+12   1.6155772380555481e+12   1.3570181779774338e+12   9.6852468126152441e+11   6.4331819898801184e+11   4.2568734961583258e+11   2.8840885375413794e+11   2.0240906124596625e+11   1.4761963629119803e+11   1.1242605153410957e+11   8.9211009172939697e+10   7.3833853686948914e+10   6.2325138248828873e+10   5.4277080586119667e+10   4.8350266771438087e+10   4.4415888744627792e+10   4.1156552405253624e+10   3.9757262899587822e+10   3.8542792034920479e+10   3.7914943151048630e+10   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00
   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   2.1710746826187721e+10   5.1488268112332953e+11   1.8703390244871228e+12   2.8155835288461606e+12   2.7577902170786968e+12   2.1751075058636257e+12   1.5483163254164399e+12   1.0628944635684878e+12   7.3945587797019934e+11   5.2178185473090515e+11   3.8063961177303821e+11   2.9070971249566132e+11   2.2871836362361746e+11   1.8907670710250064e+11   1.5858939712113477e+11   1.3793886806900894e+11   1.2265689745251382e+11   1.1253676422559824e+11   1.0379869253756367e+11   9.9951367576971985e+10   9.5703626005525513e+10   9.6470304997860138e+10   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00
   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   5.7704831973042898e+09   3.6095741549914777e+11   2.1716913530023584e+12   4.3826776010096836e+12   5.1610569347603682e+12   4.5829027032202109e+12   3.5341675573394375e+12   2.5637921206891665e+12   1.8216232404130562e+12   1.3057980575415596e+12   9.6571884843337524e+11   7.3572091844491174e+11   5.8379803988381213e+11   4.7755291127499280e+11   4.0319564052649548e+11   3.4667235687066846e+11   3.0900303306233270e+11   2.7976888908156329e+11   2.6213091311039325e+11   2.4878581984677249e+11   2.4114220919822699e+11   2.3961209595106793e+11   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00
   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   8.7934976516148794e+08   1.9646557880503503e+11   2.1193884104189365e+12   6.0529144918853262e+12   8.7555120145558594e+12   8.9737432478631387e+12   7.5999613259194922e+12   5.8348922576262568e+12   4.3192521100693467e+12   3.1894312517250391e+12   2.3921776033230161e+12   1.8415800264418735e+12   1.4516561699444167e+12   1.1820119137729397e+12   9.9792450738599121e+11   8.5948407404763025e+11   7.6640013482383228e+11   6.9438974664409668e+11   6.4981644051128442e+11   6.1417192745372876e+11   5.9999600361289099e+11   5.9459921104207922e+11   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00
   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   5.4126793558875933e+07   8.1155993164780548e+10   1.7094199725793767e+12   7.2527582802652549e+12   1.3485204774639215e+13   1.6160610995391223e+13   1.5250428134365213e+13   1.2683279004699197e+13   9.8683944592777168e+12   7.5616493328549180e+12   5.7575138839847012e+12   4.4732815697679375e+12   3.5464023487930342e+12   2.8994949002462397e+12   2.4408180376724741e+12   2.1040167613747390e+12   1.8762431949965381e+12   1.6963315642163750e+12   1.5736184211139316e+12   1.5033724405069353e+12   1.4640988526832727e+12   1.4461714519992634e+12   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00
   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   2.4134207965559441e+10   1.1241229991834812e+12   7.5137399413980566e+12   1.8532288896876613e+13   2.6684251153942508e+13   2.8653892178798543e+13   2.5859778070007992e+13   2.1455686640082352e+13   1.7030081834369008e+13   1.3416311857492906e+13   1.0574352966895771e+13   8.4748356029290957e+12   6.9959405735119854e+12   5.8382418752563623e+12   5.0872468120266621e+12   4.5180993854954424e+12   4.1031672948650298e+12   3.8202896931850200e+12   3.6311916952048853e+12   3.5221138594174307e+12   3.4905657528238833e+12   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00
   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   4.7639315288064280e+09   5.9116049139544336e+11   6.5897060708878848e+12   2.2513545467031406e+13   4.0073587185628414e+13   4.9432337436918758e+13   4.9700999389964734e+13   4.4054605081581938e+13   3.6900622677564469e+13   2.9927943907877586e+13   2.4265129662466500e+13   1.9807604907844391e+13   1.6445281906151842e+13   1.4003406070779027e+13   1.2072472901463621e+13   1.0745593063915281e+13   9.7701624702331426e+12   9.0916499298326602e+12   8.6333235940300869e+12   8.3752950116468896e+12   8.3132300496060479e+12   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00
   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   5.1784727538075542e+08   2.4346316778819321e+11   4.8538973717918896e+12   2.3896835483159809e+13   5.4049028981659156e+13   7.8705582929103188e+13   8.8388482794563641e+13   8.5556059701254516e+13   7.5831343227750453e+13   6.4548357468171016e+13   5.3705338895059172e+13   4.4686162455462375e+13   3.7631526973582195e+13   3.2203586080268898e+13   2.8120870948759012e+13   2.5040844917558523e+13   2.2900749450022570e+13   2.1254480159411641e+13   2.0177545646729973e+13   1.9742103973839902e+13   1.9508026399243328e+13   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00
   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   2.2400880953020837e+07   7.5721739636166626e+10   2.9558334664079390e+12   2.1982123143777426e+13   6.5396067614560461e+13   1.1429906068073198e+14   1.4669376608046544e+14   1.5577540099655341e+14   1.4802132841044141e+14   1.3241335672332769e+14   1.1418912831631433e+14   9.7756524474079266e+13   8.3897779804028391e+13   7.2857211870199141e+13   6.4058396925589188e+13   5.7489432043037172e+13   5.2733781064391953e+13   4.9131216973016648e+13   4.6692264533549930e+13   4.5153712338387000e+13   4.4461819419810047e+13   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00
   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   1.6913036416160168e+10   1.4787785318663528e+12   1.7337922782734600e+13   6.9929254480778734e+13   1.5049984387922450e+14   2.2313648978244275e+14   2.6345013177320538e+14   2.7138157633167238e+14   2.5640492134360119e+14   2.3229251486984269e+14   2.0492660204808516e+14   1.7934694265920134e+14   1.5843767033459700e+14   1.4073506392194672e+14   1.2748427740561312e+14   1.1721408536475462e+14   1.0995589674382914e+14   1.0485685637728047e+14   1.0219856548621875e+14   1.0107618996690581e+14   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00
